Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Availability	Lead Time	Lead Time Source	Lifecycle Status	Start Date	Discontinued Date	Vendor Attributes (JSON)	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	R6J33AAE	Service	Red Hat OpenShift Container Platform 2 Cores or 4 vCPUs 1yr Subscription 9x5 RH Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	R6J34AAE	Service	Red Hat OpenShift Container Platform 2 Cores or 4 vCPUs 3yr Subscription 24x7 RH Support E-LTU	0	0.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	R6J35AAE	Service	Red Hat OpenShift Container Platform 2 Cores or 4 vCPUs 3yr Subscription 9x5 RH Support E-LTU	0	0.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S3Z84AAE	Service	Red Hat OpenShift Container Platform Bare Metal 1 Physical Node 1yr Subscription 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S3Z85AAE	Service	Red Hat OpenShift Container Platform Bare Metal 1-2 Sockets up to 64 Cores 3yr Sub 24x7 Sup E-LTU	0	0.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S3Z86AAE	Service	Red Hat OpenShift Container Platform Bare Metal 1 Physical Node 1yr Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S3Z87AAE	Service	Red Hat OpenShift Container Platform Bare Metal 1-2 Sockets up to 64 Cores 3yr Sub 9x5 Sup E-LTU	0	0.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S3Z88AAE	Service	Red Hat OpenShift Container Platform Plus Bare Metal 1 Physical Node 1yr Subscription 24x7 Sup E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S3Z89AAE	Service	Red Hat OpenShift Container Platform Plus Bare Metal 1-2Skt up to 64 Cores 3yr Sub 24x7 Sup E-LTU	0	0.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S3Z90AAE	Service	Red Hat OpenShift Container Platform Plus Bare Metal 1 Physical Node 1yr Subscription 9x5 Sup E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S3Z91AAE	Service	Red Hat OpenShift Container Platform Plus Bare Metal 1-2Skt up to 64 Cores 3yr Sub 9x5 Sup E-LTU	0	0.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q5W19AAE	Service	Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 3yr Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q5W20AAE	Service	Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 3yr Subscription 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q5W21AAE	Service	Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 5yr Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q5W22AAE	Service	Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 5yr Subscription 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q5W23AAE	Service	Red Hat Enterprise Linux for SAP for Virtual Datacenters 3yr Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q5W24AAE	Service	Red Hat Enterprise Linux for SAP for Virtual Datacenters 3yr Subscription 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q5W25AAE	Service	Red Hat Enterprise Linux for SAP for Virtual Datacenters 5yr Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q5W26AAE	Service	Red Hat Enterprise Linux for SAP for Virtual Datacenters 5yr Subscription 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q8U15AAE	Service	Red Hat Enterprise Linux for SAP Solutions for Virtual DC 3yr Subscription 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q8U16AAE	Service	Red Hat Enterprise Linux for SAP Solutions for Virtual DC 5yr Subscription 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q8U17AAE	Service	Red Hat Enterprise Linux for SAP Solutions for Virtual DC 3yr Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q8U18AAE	Service	Red Hat Enterprise Linux for SAP Solutions for Virtual DC 5yr Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q8U19AAE	Service	Red Hat Enterprise Linux for SAP Solutions for Physical Nodes 3yr Subscription 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q8U20AAE	Service	Red Hat Enterprise Linux for SAP Solutions for Physical Nodes 5yr Subscription 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q8U21AAE	Service	Red Hat Enterprise Linux for SAP Solutions for Physical Nodes 3yr Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q8U22AAE	Service	Red Hat Enterprise Linux for SAP Solutions for Physical Nodes 5yr Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat-Virtualization	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat-Virtualization: no max	Q0D22AAE	Service	Red Hat Enterprise Linux Server 2 Sockets 4 Guests 5yr Subscription 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat-Virtualization	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat-Virtualization: no max	Q0D23AAE	Service	Red Hat Enterprise Linux Server 2 Sockets 4 Guests 5yr Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat-Virtualization	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat-Virtualization	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat-Virtualization: no max	Q0D25AAE	Service	Red Hat High Availability 2 Sockets or 2 Guests 5yr Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat-Virtualization	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat-Virtualization	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat-Virtualization: no max	Q0D26AAE	Service	Red Hat High Availability 2 Sockets Unlimited Guests 5yr Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat-Virtualization	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat-Virtualization	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat-Virtualization: no max	Q0D29AAE	Service	Red Hat Resilient Storage 2 Sockets or 2 Guests 5yr Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Red Hat-Virtualization	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat-Virtualization	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat-Virtualization: no max	Q0D30AAE	Service	Red Hat Resilient Storage 2 Sockets Unlimited Guests 5yr Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	SUSE Add-ons	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > SUSE Add-ons	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE Add-ons: no max	M6K34AAE	Service	SUSE Linux Enterprise High Availability Extension 1-2 Sockets 3 Year Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	SUSE Add-ons	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > SUSE Add-ons	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE Add-ons: no max	Q1X74AAE	Service	SUSE Linux Enterprise Server Live Patching x86-64 1-2Sockets Inherited Virtualization 1yr 24x7 E-LTU	0	0.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	SUSE Add-ons	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > SUSE Add-ons	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE Add-ons: no max	Q1X75AAE	Service	SUSE Linux Enterprise Server Live Patching x86-64 1-2Sockets Inherited Virtualization 3yr 24x7 E-LTU	0	0.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
