Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Availability	Lead Time	Lead Time Source	Lifecycle Status	Start Date	Discontinued Date	Vendor Attributes (JSON)	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Processor	Processors	HPE OCA > DL360 Gen11 [P52499-B21] > Processor > Processors	Processor	min 1, Required	1	Required	Selection constraint for Processors: required	P49645-B21	Standard	Intel Xeon-Platinum 9462 2.7GHz 32-core 350W Processor for HPE	0	24445.00				No	EOL Warning (90-Day)		Not published by OCA	EOL Warning (90-Day)	2026-09-16	05/31/2028	{"Type":"9462","Freq":"2.7","Watt":"350","Cores":"32","Series":"N/A"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $24445.00
Processor	Processors	HPE OCA > DL360 Gen11 [P52499-B21] > Processor > Processors	Processor	min 1, Required	1	Required	Selection constraint for Processors: required	P49649-B21	Standard	Intel Xeon-Platinum 8470N 1.7GHz 52-core 300W Processor for HPE	0	27489.00				No	Direct Ship (DS)		Not published by OCA	Direct Ship (DS)	2026-09-16	05/31/2028	{"Type":"8470N","Freq":"1.7","Watt":"300","Cores":"52","Series":"N"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $27489.00
Processor	Processors	HPE OCA > DL360 Gen11 [P52499-B21] > Processor > Processors	Processor	min 1, Required	1	Required	Selection constraint for Processors: required	P49654-B21	Standard	Intel Xeon-Gold 6454S 2.2GHz 32-core 270W Processor for HPE	0	9946.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{"Type":"6454S","Freq":"2.2","Watt":"270","Cores":"32","Series":"S"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $9946.00
Processor	Processors	HPE OCA > DL360 Gen11 [P52499-B21] > Processor > Processors	Processor	min 1, Required	1	Required	Selection constraint for Processors: required	P67079-B21	Standard	Intel Xeon-Gold 5515+ 3.2GHz 8-core 165W Processor for HPE	0	3324.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Type":"5515+","Freq":"3.2","Watt":"165","Cores":"8","Series":"+"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $3324.00
Processor	Processors	HPE OCA > DL360 Gen11 [P52499-B21] > Processor > Processors	Processor	min 1, Required	1	Required	Selection constraint for Processors: required	P67086-B21	Standard	Intel Xeon-Platinum 8568Y+ 2.3GHz 48-core 350W Processor for HPE	0	16967.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Type":"8568Y+","Freq":"2.3","Watt":"350","Cores":"48","Series":"Y+"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $16967.00
Processor	Processors	HPE OCA > DL360 Gen11 [P52499-B21] > Processor > Processors	Processor	min 1, Required	1	Required	Selection constraint for Processors: required	P67087-B21	Standard	Intel Xeon-Platinum 8570 2.1GHz 56-core 350W Processor for HPE	0	20311.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Type":"8570","Freq":"2.1","Watt":"350","Cores":"56"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $20311.00
Processor	Processors	HPE OCA > DL360 Gen11 [P52499-B21] > Processor > Processors	Processor	min 1, Required	1	Required	Selection constraint for Processors: required	P67089-B21	Standard	Intel Xeon-Platinum 8592+ 1.9GHz 64-core 350W Processor for HPE	0	27283.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Type":"8592+","Freq":"1.9","Watt":"350","Cores":"64","Series":"+"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $27283.00
Processor	Processors	HPE OCA > DL360 Gen11 [P52499-B21] > Processor > Processors	Processor	min 1, Required	1	Required	Selection constraint for Processors: required	P67090-B21	Standard	Intel Xeon-Silver 4509Y 2.6GHz 8-core 125W Processor for HPE	0	1756.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Type":"4509Y","Freq":"2.6","Watt":"125","Cores":"8","Series":"Y"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $1756.00
Processor	Processors	HPE OCA > DL360 Gen11 [P52499-B21] > Processor > Processors	Processor	min 1, Required	1	Required	Selection constraint for Processors: required	P67093-B21	Standard	Intel Xeon-Silver 4516Y+ 2.2GHz 24-core 185W Processor for HPE	0	3917.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Type":"4516Y+","Freq":"2.2","Watt":"185","Cores":"24","Series":"Y+"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $3917.00
Processor	Processors	HPE OCA > DL360 Gen11 [P52499-B21] > Processor > Processors	Processor	min 1, Required	1	Required	Selection constraint for Processors: required	P67100-B21	Standard	Intel Xeon-Bronze 3508U 2.1GHz 8-core 125W Processor for HPE	0	1444.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Type":"3508U","Freq":"2.1","Watt":"125","Cores":"8","Series":"U"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $1444.00
Processor	Processors	HPE OCA > DL360 Gen11 [P52499-B21] > Processor > Processors	Processor	min 1, Required	1	Required	Selection constraint for Processors: required	8558U	Standard	Intel Xeon-Platinum 8558U 2.0GHz 48-core 300W Processor for HPE	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Type":"8558U","Freq":"2","Watt":"300","Cores":"48","Series":"U"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Processor	Processors	HPE OCA > DL360 Gen11 [P52499-B21] > Processor > Processors	Processor	min 1, Required	1	Required	Selection constraint for Processors: required	P67104-B21	Standard	Intel Xeon-Gold 6538N 2.1GHz 32-core 205W Processor for HPE	0	9655.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Type":"6538N","Freq":"2.1","Watt":"205","Cores":"32","Series":"N"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $9655.00
Processor	Processors	HPE OCA > DL360 Gen11 [P52499-B21] > Processor > Processors	Processor	min 1, Required	1	Required	Selection constraint for Processors: required	P67107-B21	Standard	Intel Xeon-Platinum 8592V 2.0GHz 64-core 330W Processor for HPE	0	25398.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Type":"8592V","Freq":"2","Watt":"330","Cores":"64","Series":"V"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $25398.00
Processor	Processors	HPE OCA > DL360 Gen11 [P52499-B21] > Processor > Processors	Processor	min 1, Required	1	Required	Selection constraint for Processors: required	P67108-B21	Standard	Intel Xeon-Platinum 8558P 2.7GHz 48-core 350W Processor for HPE	0	17487.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Type":"8558P","Freq":"2.7","Watt":"350","Cores":"48","Series":"P"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $17487.00
Cooling / Thermal	Heatsink Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Cooling / Thermal > Heatsink Kit	Cooling / Thermal	max 2	0	2	Selection constraint for Heatsink Kit: max 2	P48904-B21	Standard	HPE ProLiant DL3X0 Gen11 1U Standard Heat Sink Kit	2	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Cooling / Thermal	Heatsink Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Cooling / Thermal > Heatsink Kit	Cooling / Thermal	max 2	0	2	Max quantity of product limited by space available.	P48905-B21	Standard	HPE ProLiant DL3XX/560 Gen11 High Performance Heat Sink Kit	0	259.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $259.00
Cooling / Thermal	Heatsink Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Cooling / Thermal > Heatsink Kit	Cooling / Thermal	max 2	0	2	Max quantity of product limited by space available.	P48906-B21	Standard	HPE ProLiant DL360 Gen11 Closed-loop Liquid Cooling Heat Sink Fan FIO Bundle Kit	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Cooling / Thermal	Heatsink Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Cooling / Thermal > Heatsink Kit	Boot Device	max 2	0	2	Max quantity of product limited by space available.	P62026-B21	Standard	HPE ProLiant DL360 Gen11 Cold Plate Module FIO Kit from External NS204i-u	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Cooling / Thermal	Heatsink Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Cooling / Thermal > Heatsink Kit	Cooling / Thermal	max 2	0	2	Max quantity of product limited by space available.	P62029-B21	Standard	HPE ProLiant DL3XX Gen11 Cold Plate Module FIO Kit from PCIe	0	1827.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $1827.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	Selection constraint for Memory: max 32	P43331-F21	Standard	HPE 64GB (1x64GB) Dual Rank x4 DDR5-4800 CAS-40-39-39 EC8 Registered Smart FIO Memory Kit	2	28532.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{"Capacity":"64","Type":"RDIMM","Rank":"DUAL","Frequency":"4800"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $28532.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	Mixing of x4 and x8 memory is not allowed	P43328-F21	Standard	HPE 32GB (1x32GB) Dual Rank x8 DDR5-4800 CAS-40-39-39 EC8 Registered Smart FIO Memory Kit	0	13909.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Capacity":"32","Type":"RDIMM","Rank":"DUAL","Frequency":"4800"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $13909.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	Mixing of x4 and x8 memory is not allowed	P43322-F21	Standard	HPE 16GB (1x16GB) Single Rank x8 DDR5-4800 CAS-40-39-39 EC8 Registered Smart FIO Memory Kit	0	7439.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Capacity":"16","Type":"RDIMM","Rank":"SINGLE","Frequency":"4800"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $7439.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	This Processor supports only PC5-4800B Memory	P64706-F21	Standard	HPE 32GB (1x32GB) Dual Rank x8 DDR5-5600 CAS-46-45-45 EC8 Registered Smart FIO Memory Kit	0	13909.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Capacity":"32","Type":"RDIMM","Rank":"DUAL","Frequency":"5600"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $13909.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	This Processor supports only PC5-4800B Memory	P64707-F21	Standard	HPE 64GB (1x64GB) Dual Rank x4 DDR5-5600 CAS-46-45-45 EC8 Registered Smart FIO Memory Kit	0	28532.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Capacity":"64","Type":"RDIMM","Rank":"DUAL","Frequency":"5600"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $28532.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	This Processor supports only PC5-4800B Memory	P69976-F21	Standard	HPE 128GB (1x128GB) Dual Rank x4 DDR5-5600 CAS-46-45-45 EC8 Registered Smart FIO Memory Kit	0	60190.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Capacity":"128","Type":"RDIMM","Rank":"DUAL","Frequency":"5600"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $60190.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	This Processor supports only PC5-4800B Memory	P64705-F21	Standard	HPE 16GB (1x16GB) Single Rank x8 DDR5-5600 CAS-46-45-45 EC8 Registered Smart FIO Memory Kit	0	7439.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Capacity":"16","Type":"RDIMM","Rank":"SINGLE","Frequency":"5600"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $7439.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	This Processor supports only PC5-4800B Memory	P64708-F21	Standard	HPE 96GB (1x96GB) Dual Rank x4 DDR5-5600 CAS-46-45-45 EC8 Registered Smart FIO Memory Kit	0	47056.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Capacity":"96","Type":"RDIMM","Rank":"DUAL","Frequency":"5600"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $47056.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	This Processor supports only PC5-4800B Memory	P64709-B21	Standard	HPE 128GB (1x128GB) Quad Rank x4 DDR5-5600 CAS-52-45-45 EC8 Registered 3DS Smart Memory Kit	0	22520.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{"Capacity":"128","Type":"RDIMM","Rank":"QUAD","Frequency":"5600"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $22520.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	This Processor supports only PC5-4800B Memory	P64710-F21	Standard	HPE 256GB (1x256GB) Octal Rank x4 DDR5-5600 CAS-52-45-45 EC8 Registered 3DS Smart FIO Memory Kit	0	101207.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{"Capacity":"256","Type":"RDIMM","Rank":"OCTAL","Frequency":"5600"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $101207.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	This Processor supports only PC5-4800B Memory	P90554-F21	Standard	HPE 256GB 4Rx4 PC5-5600B-R 3DS FIO Kit	0	133186.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Capacity":"256","Type":"RDIMM","Rank":"QUAD","Frequency":"5600"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $133186.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	These products are hidden due to Supply constraints	P43322-B21	Standard	HPE 16GB (1x16GB) Single Rank x8 DDR5-4800 CAS-40-39-39 EC8 Registered Smart Memory Kit	0	7439.00				No	These products are hidden due to Supply constraints		Not published by OCA	Active	2026-09-16	05/31/2028	{"Capacity":"16","Type":"RDIMM","Rank":"SINGLE","Frequency":"4800"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $7439.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	These products are hidden due to Supply constraints	P43328-B21	Standard	HPE 32GB (1x32GB) Dual Rank x8 DDR5-4800 CAS-40-39-39 EC8 Registered Smart Memory Kit	0	13909.00				No	These products are hidden due to Supply constraints		Not published by OCA	Active	2026-09-16	05/31/2028	{"Capacity":"32","Type":"RDIMM","Rank":"DUAL","Frequency":"4800"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $13909.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	These products are hidden due to Supply constraints	P43331-B21	Standard	HPE 64GB (1x64GB) Dual Rank x4 DDR5-4800 CAS-40-39-39 EC8 Registered Smart Memory Kit	0	28532.00				No	These products are hidden due to Supply constraints		Not published by OCA	Active	2026-09-16	05/31/2028	{"Capacity":"64","Type":"RDIMM","Rank":"DUAL","Frequency":"4800"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $28532.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	These products are hidden due to Supply constraints	P43337-B21	Standard	HPE 256GB (1x256GB) Octal Rank x4 DDR5-4800 CAS-46-39-39 EC8 Registered 3DS Smart Memory Kit	0	77851.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{"Capacity":"256","Type":"RDIMM","Rank":"OCTAL","Frequency":"4800"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $77851.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	These products are hidden due to Supply constraints	P64705-B21	Standard	HPE 16GB (1x16GB) Single Rank x8 DDR5-5600 CAS-46-45-45 EC8 Registered Smart Memory Kit	0	7439.00				No	These products are hidden due to Supply constraints		Not published by OCA	Active	2026-09-16	05/31/2028	{"Capacity":"16","Type":"RDIMM","Rank":"SINGLE","Frequency":"5600"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $7439.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	These products are hidden due to Supply constraints	P64706-B21	Standard	HPE 32GB (1x32GB) Dual Rank x8 DDR5-5600 CAS-46-45-45 EC8 Registered Smart Memory Kit	0	13909.00				No	These products are hidden due to Supply constraints		Not published by OCA	Active	2026-09-16	05/31/2028	{"Capacity":"32","Type":"RDIMM","Rank":"DUAL","Frequency":"5600"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $13909.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	These products are hidden due to Supply constraints	P64707-B21	Standard	HPE 64GB (1x64GB) Dual Rank x4 DDR5-5600 CAS-46-45-45 EC8 Registered Smart Memory Kit	0	28532.00				No	These products are hidden due to Supply constraints		Not published by OCA	Active	2026-09-16	05/31/2028	{"Capacity":"64","Type":"RDIMM","Rank":"DUAL","Frequency":"5600"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $28532.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	These products are hidden due to Supply constraints	P64708-B21	Standard	HPE 96GB (1x96GB) Dual Rank x4 DDR5-5600 CAS-46-45-45 EC8 Registered Smart Memory Kit	0	47056.00				No	These products are hidden due to Supply constraints		Not published by OCA	Active	2026-09-16	05/31/2028	{"Capacity":"96","Type":"RDIMM","Rank":"DUAL","Frequency":"5600"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $47056.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	These products are hidden due to Supply constraints	P64710-B21	Standard	HPE 256GB (1x256GB) Octal Rank x4 DDR5-5600 CAS-52-45-45 EC8 Registered 3DS Smart Memory Kit	0	77851.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{"Capacity":"256","Type":"RDIMM","Rank":"OCTAL","Frequency":"5600"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $77851.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	These products are hidden due to Supply constraints	P66675-B21	Standard	HPE 96GB (1x96GB) Dual Rank x4 DDR5-4800 CAS-46-45-45 EC8 Registered Smart Memory Kit	0	47056.00				No	These products are hidden due to Supply constraints		Not published by OCA	Active	2026-09-16	05/31/2028	{"Capacity":"96","Type":"RDIMM","Rank":"DUAL","Frequency":"4800"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $47056.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	These products are hidden due to Supply constraints	P69974-B21	Standard	HPE 128GB (1x128GB) Dual Rank x4 DDR5-4800 CAS-40-39-39 EC8 Registered Smart Memory Kit	0	60190.00				No	These products are hidden due to Supply constraints		Not published by OCA	Active	2026-09-16	05/31/2028	{"Capacity":"128","Type":"RDIMM","Rank":"DUAL","Frequency":"4800"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $60190.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	These products are hidden due to Supply constraints	P69976-B21	Standard	HPE 128GB (1x128GB) Dual Rank x4 DDR5-5600 CAS-46-45-45 EC8 Registered Smart Memory Kit	0	60190.00				No	These products are hidden due to Supply constraints		Not published by OCA	Active	2026-09-16	05/31/2028	{"Capacity":"128","Type":"RDIMM","Rank":"DUAL","Frequency":"5600"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $60190.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	These products are hidden due to Supply constraints	P90550-B21	Standard	HPE 256GB (1x256GB) Quad Rank x4 DDR5-4800 CAS-60-52-52 EC8 Registered 3DS Smart Memory Kit	0	133186.00				No	These products are hidden due to Supply constraints		Not published by OCA	Active	2026-09-16	05/31/2028	{"Capacity":"256","Type":"RDIMM","Rank":"QUAD","Frequency":"4800"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $133186.00
Memory	Memory	HPE OCA > DL360 Gen11 [P52499-B21] > Memory > Memory	Memory	max 32	0	32	These products are hidden due to Supply constraints	P90554-B21	Standard	HPE 256GB (1x256GB) Quad Rank x4 DDR5-5600 CAS-60-52-52 EC8 Registered 3DS Smart Memory Kit	0	133186.00				No	These products are hidden due to Supply constraints		Not published by OCA	Active	2026-09-16	05/31/2028	{"Capacity":"256","Type":"RDIMM","Rank":"QUAD","Frequency":"5600"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $133186.00
