Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Availability	Lead Time	Lead Time Source	Lifecycle Status	Start Date	Discontinued Date	Vendor Attributes (JSON)	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Software & Licenses	Server Management & Operating System Licenses	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > Server Management & Operating System Licenses	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Server Management & Operating System Licenses: no max	R2A01AAE	Service	Red Hat Satellite 2 Sockets or 2 Guests 3-year Subscription E-LTU	0	1097.00		NA		No	Available		Not published by OCA	Active	02/04/2019	09/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $1097.00
Software & Licenses	Server Management & Operating System Licenses	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > Server Management & Operating System Licenses	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Server Management & Operating System Licenses: no max	R2A01A	Service	Red Hat Satellite 2 Sockets or 2 Guests 3-year Subscription Flexible LTU	0	1097.00		NA		No	Available		Not published by OCA	Active	02/04/2019	09/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $1097.00
Software & Licenses	Server Management & Operating System Licenses	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > Server Management & Operating System Licenses	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Server Management & Operating System Licenses: no max	R2A02AAE	Service	Red Hat Satellite 2 Sockets or 2 Guests 5-year Subscription E-LTU	0	1828.00		NA		No	Available		Not published by OCA	Active	02/04/2019	09/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $1828.00
Software & Licenses	Server Management & Operating System Licenses	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > Server Management & Operating System Licenses	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Server Management & Operating System Licenses: no max	R2A02A	Service	Red Hat Satellite 2 Sockets or 2 Guests 5-year Subscription Flexible LTU	0	1828.00		NA		No	Available		Not published by OCA	Active	02/04/2019	09/30/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $1828.00
Software & Licenses	SUSE Add-ons	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > SUSE Add-ons	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE Add-ons: no max	M6K34AAE	Service	SUSE Linux Enterprise High Availability Extension 1-2 Sockets 3 Year Subscription E-LTU	0	2040.00		NA		No	Available		Not published by OCA	Active	06/01/2015	09/30/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $2040.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Service & Support	max 1	0	1	Selection constraint for OneView Management Software: max 1	E5Y35AAE	Service	HPE OneView including 3yr 24x7 Support Flexible Quantity E-LTU	0	999.00		NA		No	Available		Not published by OCA	Active	12/09/2013	07/31/2030	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $999.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Service & Support	max 1	0	1	Selection constraint for OneView Management Software: max 1	P8B26AAE	Service	HPE OneView w/o iLO including 3yr 24x7 Support Flexible Quantity E-LTU	0	499.00		NA		No	Available		Not published by OCA	Active	10/09/2015	07/31/2030	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $499.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D41AAE	Service	HPE Data Management Framework 1EB 3-server Base System 1-year Subscription E-LTU	0	1982200.00		NA		No	Available		Not published by OCA	Active	10/05/2020	01/31/2031	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $1982200.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D42AAE	Service	HPE Data Management Framework 1EB 3-server Base System 3-year Subscription E-LTU	0	5649270.00		NA		No	Available		Not published by OCA	Active	10/05/2020	01/31/2031	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $5649270.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D43AAE	Service	HPE Data Management Framework 1EB 3-server Base System 5-year Subscription E-LTU	0	8919900.00		NA		No	Direct Ship (DS)		Not published by OCA	Direct Ship (DS)	10/05/2020	08/15/2026	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $8919900.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D44AAE	Service	HPE Data Management Framework 10PB 1EB+ 1-year Subscription E-LTU	0	8500.00		NA		No	Available		Not published by OCA	Active	10/05/2020	01/31/2031	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $8500.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D45AAE	Service	HPE Data Management Framework 10PB 1EB+ 3-year Subscription E-LTU	0	24225.00		NA		No	Available		Not published by OCA	Active	10/05/2020	01/31/2031	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $24225.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D46AAE	Service	HPE Data Management Framework 10PB 1EB+ 5-year Subscription E-LTU	0	38250.00		NA		No	Direct Ship (DS)		Not published by OCA	Direct Ship (DS)	10/05/2020	08/15/2026	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $38250.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D49AAE	Service	HPE Data Management Framework Base System 1PB 3-server 1-year Subscription E-LTU	0	27718.00		NA		No	Available		Not published by OCA	Active	08/04/2021	01/31/2031	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $27718.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D50AAE	Service	HPE Data Management Framework Base System 1PB 3-server 3-year Subscription E-LTU	0	80726.00		NA		No	Available		Not published by OCA	Active	08/04/2021	01/31/2031	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $80726.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D51AAE	Service	HPE Data Management Framework Base System 1PB 3-server 5-year Subscription E-LTU	0	129012.00		NA		No	Direct Ship (DS)		Not published by OCA	Direct Ship (DS)	08/04/2021	08/15/2026	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $129012.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D52AAE	Service	HPE Data Management Framework Base System 10PB 3-server 1-year Subscription E-LTU	0	142359.00		NA		No	Available		Not published by OCA	Active	08/04/2021	01/31/2031	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $142359.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D53AAE	Service	HPE Data Management Framework Base System 10PB 3-server 3-year Subscription E-LTU	0	414608.00		NA		No	Available		Not published by OCA	Active	08/04/2021	01/31/2031	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $414608.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D54AAE	Service	HPE Data Management Framework Base System 10PB 3-server 5-year Subscription E-LTU	0	662610.00		NA		No	Direct Ship (DS)		Not published by OCA	Direct Ship (DS)	08/04/2021	08/15/2026	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $662610.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D55AAE	Service	HPE Data Management Framework Base System 100PB 3-server 1-year Subscription E-LTU	0	1097088.00		NA		No	Available		Not published by OCA	Active	08/04/2021	01/31/2031	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $1097088.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D56AAE	Service	HPE Data Management Framework Base System 100PB 3-server 3-year Subscription E-LTU	0	3195185.00		NA		No	Available		Not published by OCA	Active	08/04/2021	01/31/2031	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $3195185.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D57AAE	Service	HPE Data Management Framework Base System 100PB 3-server 5-year Subscription E-LTU	0	5106411.00		NA		No	Direct Ship (DS)		Not published by OCA	Direct Ship (DS)	08/04/2021	08/15/2026	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $5106411.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D58AAE	Service	HPE Data Management Framework 1PB 2-10PB 1-year Subscription E-LTU	0	12738.00		NA		No	Available		Not published by OCA	Active	08/04/2021	01/31/2031	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $12738.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D59AAE	Service	HPE Data Management Framework 1PB 2-10PB 3-year Subscription E-LTU	0	37098.00		NA		No	Available		Not published by OCA	Active	08/04/2021	01/31/2031	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $37098.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D60AAE	Service	HPE Data Management Framework 1PB 2-10PB 5-year Subscription E-LTU	0	59289.00		NA		No	Direct Ship (DS)		Not published by OCA	Direct Ship (DS)	08/04/2021	08/15/2026	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $59289.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D61AAE	Service	HPE Data Management Framework 1PB 11-100PB 1-year Subscription E-LTU	0	10608.00		NA		No	Available		Not published by OCA	Active	08/04/2021	01/31/2031	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $10608.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D62AAE	Service	HPE Data Management Framework 1PB 11-100PB 3-year Subscription E-LTU	0	30896.00		NA		No	Available		Not published by OCA	Active	08/04/2021	01/31/2031	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $30896.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D63AAE	Service	HPE Data Management Framework 1PB 11-100PB 5-year Subscription E-LTU	0	49376.00		NA		No	Direct Ship (DS)		Not published by OCA	Direct Ship (DS)	08/04/2021	08/15/2026	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $49376.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D64AAE	Service	HPE Data Management Framework 1PB 101PB+ 1-year Subscription E-LTU	0	5600.00		NA		No	Available		Not published by OCA	Active	08/04/2021	01/31/2031	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $5600.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D65AAE	Service	HPE Data Management Framework 1PB 101PB+ 3-year Subscription E-LTU	0	16309.00		NA		No	Available		Not published by OCA	Active	08/04/2021	01/31/2031	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $16309.00
Software & Licenses	OneView Management Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	R1D66AAE	Service	HPE Data Management Framework 1PB 101PB+ 5-year Subscription E-LTU	0	26064.00		NA		No	Direct Ship (DS)		Not published by OCA	Direct Ship (DS)	08/04/2021	08/15/2026	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $26064.00
Storage Controllers	INTEL VROC Products	HPE OCA > DL380 Gen12 [P73282-B21] > Storage Controllers > INTEL VROC Products	Storage Controller	max 1	0	1	Selection constraint for INTEL VROC Products: max 1	R7J57A	Service	Intel Virtual RAID on CPU Premium FIO Software for HPE	0	371.00		NA		No	Available		Not published by OCA	Active	04/06/2021	02/29/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $371.00
Storage Controllers	INTEL VROC Products	HPE OCA > DL380 Gen12 [P73282-B21] > Storage Controllers > INTEL VROC Products	Storage Controller	max 1	0	1	Selection constraint for INTEL VROC Products: max 1	R7J59AAE	Service	Intel Virtual RAID on CPU Premium E-RTU for HPE	0	371.00		NA		No	Available		Not published by OCA	Active	04/06/2021	02/29/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $371.00
Storage Controllers	INTEL VROC Products	HPE OCA > DL380 Gen12 [P73282-B21] > Storage Controllers > INTEL VROC Products	Storage Controller	max 1	0	1	Selection constraint for INTEL VROC Products: max 1	S3Q19A	Service	Intel Virtual RAID on CPU RAID 1 FIO Software for HPE	0	229.00		NA		No	Available		Not published by OCA	Active	04/01/2024	02/29/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $229.00
Storage Controllers	INTEL VROC Products	HPE OCA > DL380 Gen12 [P73282-B21] > Storage Controllers > INTEL VROC Products	Storage Controller	max 1	0	1	Selection constraint for INTEL VROC Products: max 1	S3Q39AAE	Service	Intel Virtual RAID on CPU RAID 1 E-RTU for HPE	0	229.00		NA		No	Available		Not published by OCA	Active	04/01/2024	02/29/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $229.00
