Main Category,Sub-Category,Hierarchy Path,Component Role,Constraint Text,Subcategory Min Qty,Subcategory Max Qty,Table Rule/Note,Product #,Option Type,Description,Current Qty,Unit Price (USD),Price Delta (USD),Extended Price (USD),Price per GB (USD),HPE Recommended,Availability,Lead Time,Lead Time Source,Lifecycle Status,Start Date,Discontinued Date,Vendor Attributes (JSON),Diff Status,Previous List Price (USD),Price Change (USD),Price Change (%),Price History Trail
Software & Licenses,SUSE containers,HPE OCA > OCA Solution > Software & Licenses > SUSE containers,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,S7N92A,Standard,SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 3yr 9x5 LTU,0,"$2,990.00",,NA,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""NA""}",ADDED,N/A,"$2,990.00",$100.00,"$2,026.00"
Software & Licenses,SUSE containers,HPE OCA > OCA Solution > Software & Licenses > SUSE containers,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,S7N93A,Standard,SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 5yr 24x7 LTU,0,"$7,196.00",,NA,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""NA""}",ADDED,N/A,"$7,196.00",$100.00,"$2,026.00"
Software & Licenses,SUSE containers,HPE OCA > OCA Solution > Software & Licenses > SUSE containers,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,S7N94A,Standard,SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 5yr 9x5 LTU,0,"$4,946.00",,NA,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""NA""}",ADDED,N/A,"$4,946.00",$100.00,"$2,026.00"
Software & Licenses,SUSE containers,HPE OCA > OCA Solution > Software & Licenses > SUSE containers,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,S7P12A,Standard,SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets or 1-2 VM 3-year Sub 24x7 Sup Flex LTU,0,"$7,803.00",,NA,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""NA""}",ADDED,N/A,"$7,803.00",$100.00,"$2,026.00"
Software & Licenses,SUSE containers,HPE OCA > OCA Solution > Software & Licenses > SUSE containers,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,S7P13A,Standard,SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets or 1-2 VM 5-year Sub 24x7 Sup Flex LTU,0,"$13,005.00",,NA,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""NA""}",ADDED,N/A,"$13,005.00",$100.00,"$2,026.00"
Software & Licenses,SUSE SAP Operating Systems,HPE OCA > OCA Solution > Software & Licenses > SUSE SAP Operating Systems,Service & Support,Unlimited,0,Unlimited,Selection constraint for SUSE SAP Operating Systems: no max,M6K30A,Standard,SUSE Linux Enterprise Server SAP 1-2 Sockets or 1-2 VM 3 Year Subscription 24x7 Support Flx LTU,0,"$7,803.00",,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),06/01/2015,03/02/2026,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$7,803.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,SUSE SAP Operating Systems,HPE OCA > OCA Solution > Software & Licenses > SUSE SAP Operating Systems,Service & Support,Unlimited,0,Unlimited,Selection constraint for SUSE SAP Operating Systems: no max,M6K32A,Standard,SUSE Linux Enterprise Server SAP 1-2 Sockets or 1-2 VM 5 Year Subscription 24x7 Support Flx LTU,0,"$13,005.00",,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),06/01/2015,03/02/2026,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$13,005.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,OneView Management Software,HPE OCA > OCA Solution > Software & Licenses > OneView Management Software,Service & Support,max 1,0,1,Selection constraint for OneView Management Software: max 1,E5Y44A,Standard,HPE OneView for ProLiant DL Server including 3yr 24x7 Support Bundle Track 1-server LTU,0,$799.00,,NA,,No,Available,,Not published by OCA,Active,11/01/2013,07/31/2030,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$799.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,OneView Management Software,HPE OCA > OCA Solution > Software & Licenses > OneView Management Software,Service & Support,max 1,0,1,Selection constraint for OneView Management Software: max 1,E5Y43A,Standard,HPE OneView for ProLiant DL Server including 3yr 24x7 Support FIO Bundle Physical 1-server LTU,0,$849.00,,NA,,No,Available,,Not published by OCA,Active,11/01/2013,07/31/2030,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$849.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,OneView Management Software,HPE OCA > OCA Solution > Software & Licenses > OneView Management Software,Service & Support,max 1,0,1,Selection constraint for OneView Management Software: max 1,E5Y36A,Standard,HPE OneView including 3yr 24x7 Support Track 1-server LTU,0,$999.00,,NA,,No,Available,,Not published by OCA,Active,11/01/2013,07/31/2030,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$999.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,OneView Management Software,HPE OCA > OCA Solution > Software & Licenses > OneView Management Software,Service & Support,max 1,0,1,Selection constraint for OneView Management Software: max 1,P8B31A,Standard,HPE OneView w/o iLO including 3yr 24x7 Support 1-server FIO LTU,0,$480.00,,NA,,No,Available,,Not published by OCA,Active,10/09/2015,07/31/2030,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$480.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,OneView Management Software,HPE OCA > OCA Solution > Software & Licenses > OneView Management Software,Service & Support,max 1,0,1,Selection constraint for OneView Management Software: max 1,P8B25A,Standard,HPE OneView w/o iLO including 3yr 24x7 Support Track 1-server LTU,0,$499.00,,NA,,No,Available,,Not published by OCA,Active,10/09/2015,07/31/2030,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$499.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Proliant Software Media Kits,HPE OCA > OCA Solution > Software & Licenses > Proliant Software Media Kits,Operating System / License,Unlimited,0,Unlimited,Not Supported ProStack Server Software,S1T84A,Standard,HPE Alletra dHCI for ProLiant Gen11 with VMware ESXi 7.0 FIO Software,0,$1.00,,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),08/07/2023,09/30/2025,"{""Extended Price (USD)"":""NA""}",ADDED,N/A,$1.00,$100.00,"$2,026.00"
Software & Licenses,Proliant Software Media Kits,HPE OCA > OCA Solution > Software & Licenses > Proliant Software Media Kits,Operating System / License,Unlimited,0,Unlimited,Not Supported ProStack Server Software,S1T85A,Standard,HPE Alletra dHCI for ProLiant Gen11 with VMware ESXi 8.0 FIO Software,0,$1.00,,NA,,No,Not published by OCA,,Not published by OCA,Active,08/07/2023,09/30/2027,"{""Extended Price (USD)"":""NA""}",ADDED,N/A,$1.00,$100.00,"$2,026.00"
Software & Licenses,Proliant Software Media Kits,HPE OCA > OCA Solution > Software & Licenses > Proliant Software Media Kits,Operating System / License,Unlimited,0,Unlimited,Not Supported ProStack Server Software,S3V79A,Standard,HPE GreenLake for Private Cloud Business Edition w/AL STG MP Addl ProLiant G11 w/VMware 7.0 FIO SW,0,$1.00,,NA,,No,Not published by OCA,,Not published by OCA,Active,07/01/2024,09/30/2027,"{""Extended Price (USD)"":""NA""}",ADDED,N/A,$1.00,$100.00,"$2,026.00"
Software & Licenses,Proliant Software Media Kits,HPE OCA > OCA Solution > Software & Licenses > Proliant Software Media Kits,Operating System / License,Unlimited,0,Unlimited,Not Supported ProStack Server Software,S3V80A,Standard,HPE GreenLake for Private Cloud Business Edition w/AL STG MP Addl ProLiant G11 w/VMware 8.0 FIO SW,0,$1.00,,NA,,No,Not published by OCA,,Not published by OCA,Active,07/01/2024,09/30/2027,"{""Extended Price (USD)"":""NA""}",ADDED,N/A,$1.00,$100.00,"$2,026.00"
Software & Licenses,Proliant Software Media Kits,HPE OCA > OCA Solution > Software & Licenses > Proliant Software Media Kits,Operating System / License,Unlimited,0,Unlimited,Not Supported ProStack Server Software,S3V87A,Standard,HPE GreenLake for Private Cloud Business Edition w/Alletra STG MP Compatible Servers Tracking,0,$1.00,,NA,,No,Not published by OCA,,Not published by OCA,Active,07/01/2024,09/30/2027,"{""Extended Price (USD)"":""NA""}",ADDED,N/A,$1.00,$100.00,"$2,026.00"
Software & Licenses,Proliant Software Media Kits,HPE OCA > OCA Solution > Software & Licenses > Proliant Software Media Kits,Service & Support,Unlimited,0,Unlimited,Not Supported ProStack Server Software,S4V16A,Standard,HPE Virtualization Service FIO Software,0,$1.00,,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),05/05/2025,09/10/2025,"{""Extended Price (USD)"":""NA""}",ADDED,N/A,$1.00,$100.00,"$2,026.00"
Software & Licenses,Proliant Software Media Kits,HPE OCA > OCA Solution > Software & Licenses > Proliant Software Media Kits,Operating System / License,Unlimited,0,Unlimited,Not Supported ProStack Server Software,S6F19A,Standard,HPE Morpheus VM Essentials Software FIO E-LTU,0,$1.00,,NA,,No,Not published by OCA,,Not published by OCA,Active,07/07/2025,03/31/2028,"{""Extended Price (USD)"":""NA""}",ADDED,N/A,$1.00,$100.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Service & Support,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,512485-B21,Standard,HPE iLO Advanced 1-server License with 1yr Support on iLO Licensed Features,0,$399.00,,NA,,No,Available,,Not published by OCA,Active,11/18/2008,01/25/2036,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$399.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $399.00 → 2026-09-10: $399.00
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Service & Support,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,BD505A,Standard,HPE iLO Advanced 1-server License with 3yr Support on iLO Licensed Features,1,$469.00,,$469.00,,No,Available,,Not published by OCA,Active,03/26/2012,01/25/2036,"{""Extended Price (USD)"":""469.00""}",UNCHANGED,$469.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $469.00 → 2026-09-10: $469.00
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Service & Support,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,512487-B21,Standard,HPE iLO Advanced AKA Tracking License with 1yr Support on iLO Licensed Features,0,$399.00,,NA,,No,Available,,Not published by OCA,Active,03/04/2015,01/25/2036,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$399.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $399.00 → 2026-09-10: $399.00
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Service & Support,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,BD507A,Standard,HPE iLO Advanced AKA Tracking License with 3yr Support on iLO Licensed Features,0,$469.00,,NA,,No,Available,,Not published by OCA,Active,03/26/2012,01/25/2036,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$469.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $469.00 → 2026-09-10: $469.00
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Service & Support,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,E6U59ABE,Standard,HPE iLO Advanced Electronic License with 1yr Support on iLO Licensed Features,0,$399.00,,NA,,No,Available,,Not published by OCA,Active,09/10/2013,01/25/2036,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$399.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $399.00 → 2026-09-10: $399.00
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Service & Support,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,E6U64ABE,Standard,HPE iLO Advanced Electronic License with 3yr Support on iLO Licensed Features,0,$467.00,,NA,,No,Available,,Not published by OCA,Active,09/10/2013,01/25/2036,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$467.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $467.00 → 2026-09-10: $467.00
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Service & Support,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,512486-B21,Standard,HPE iLO Advanced Flexible Quantity License with 1yr Support on iLO Licensed Features,0,$399.00,,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/18/2008,10/01/2024,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$399.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $399.00 → 2026-09-10: $399.00
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Service & Support,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,BD506A,Standard,HPE iLO Advanced Flexible Quantity License with 3yr Support on iLO Licensed Features,0,$469.00,,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),03/26/2012,10/01/2024,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$469.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $469.00 → 2026-09-10: $469.00
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P11086-B21,Standard,Microsoft Windows Server 2016 Downgrade Datacenter FIO Not Pre-installed English SW,0,$28.00,NA,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),04/02/2019,05/31/2025,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,$28.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P11086-051,Standard,Microsoft Windows Server 2016 Downgrade Datacenter FIO Not Pre-installed French SW,0,$28.00,NA,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),04/02/2019,05/31/2025,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,$28.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P11086-041,Standard,Microsoft Windows Server 2016 Downgrade Datacenter FIO Not Pre-installed German SW,0,$20.00,NA,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),04/02/2019,05/31/2025,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,$20.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P11086-061,Standard,Microsoft Windows Server 2016 Downgrade Datacenter FIO Not Pre-installed Italian SW,0,$20.00,NA,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),04/02/2019,05/31/2025,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,$20.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P11086-291,Standard,Microsoft Windows Server 2016 Downgrade Datacenter FIO Not Pre-installed Japanese SW,0,$0.00,NA,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),04/02/2019,05/31/2025,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P11086-071,Standard,Microsoft Windows Server 2016 Downgrade Datacenter FIO Not Pre-installed Spanish SW,0,$20.00,NA,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),04/02/2019,05/31/2025,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,$20.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P11083-B21,Standard,Microsoft Windows Server 2016 Downgrade Standard FIO Not Pre-installed English SW,0,$20.00,NA,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),04/02/2019,05/31/2025,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,$20.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P11083-051,Standard,Microsoft Windows Server 2016 Downgrade Standard FIO Not Pre-installed French SW,0,$20.00,NA,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),04/02/2019,05/31/2025,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,$20.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P11083-041,Standard,Microsoft Windows Server 2016 Downgrade Standard FIO Not Pre-installed German SW,0,$20.00,NA,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),04/02/2019,05/31/2025,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,$20.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P11083-061,Standard,Microsoft Windows Server 2016 Downgrade Standard FIO Not Pre-installed Italian SW,0,$28.00,NA,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),04/02/2019,05/31/2025,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,$28.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P11083-291,Standard,Microsoft Windows Server 2016 Downgrade Standard FIO Not Pre-installed Japanese SW,0,$0.00,NA,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),04/02/2019,05/31/2025,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P11083-071,Standard,Microsoft Windows Server 2016 Downgrade Standard FIO Not Pre-installed Spanish SW,0,$20.00,NA,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),04/02/2019,05/31/2025,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,$20.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P45879-B21,Standard,Microsoft Windows Server 2019 16-core Downgrade Datacenter FIO Not Pre-installed English SW,0,$20.00,NA,NA,,No,Available,,Not published by OCA,Active,12/06/2021,01/31/2027,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,$20.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P45879-051,Standard,Microsoft Windows Server 2019 16-core Downgrade Datacenter FIO Not Pre-installed French SW,0,$20.00,NA,NA,,No,Available,,Not published by OCA,Active,12/06/2021,01/31/2027,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,$20.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P45879-041,Standard,Microsoft Windows Server 2019 16-core Downgrade Datacenter FIO Not Pre-installed German SW,0,$20.00,NA,NA,,No,Available,,Not published by OCA,Active,12/06/2021,01/31/2027,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,$20.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P45879-061,Standard,Microsoft Windows Server 2019 16-core Downgrade Datacenter FIO Not Pre-installed Italian SW,0,$20.00,NA,NA,,No,Available,,Not published by OCA,Active,12/06/2021,01/31/2027,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,$20.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P45879-291,Standard,Microsoft Windows Server 2019 16-core Downgrade Datacenter FIO Not Pre-installed Japanese SW,0,"$99,999.00",NA,NA,,No,Available,,Not published by OCA,Active,12/06/2021,01/31/2027,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,"$99,999.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P45879-071,Standard,Microsoft Windows Server 2019 16-core Downgrade Datacenter FIO Not Pre-installed Spanish SW,0,$20.00,NA,NA,,No,Available,,Not published by OCA,Active,12/06/2021,01/31/2027,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,$20.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P45862-B21,Standard,Microsoft Windows Server 2019 16-core Downgrade Standard FIO Not Pre-installed English SW,0,$20.00,NA,NA,,No,Available,,Not published by OCA,Active,12/06/2021,01/31/2027,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,$20.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P45862-051,Standard,Microsoft Windows Server 2019 16-core Downgrade Standard FIO Not Pre-installed French SW,0,$20.00,NA,NA,,No,Available,,Not published by OCA,Active,12/06/2021,01/31/2027,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,$20.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P45862-041,Standard,Microsoft Windows Server 2019 16-core Downgrade Standard FIO Not Pre-installed German SW,0,$20.00,NA,NA,,No,Available,,Not published by OCA,Active,12/06/2021,01/31/2027,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,$20.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P45862-061,Standard,Microsoft Windows Server 2019 16-core Downgrade Standard FIO Not Pre-installed Italian SW,0,$20.00,NA,NA,,No,Available,,Not published by OCA,Active,12/06/2021,01/31/2027,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,$20.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P45862-291,Standard,Microsoft Windows Server 2019 16-core Downgrade Standard FIO Not Pre-installed Japanese SW,0,"$99,999.00",NA,NA,,No,Available,,Not published by OCA,Active,12/06/2021,01/31/2027,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,"$99,999.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,P45862-071,Standard,Microsoft Windows Server 2019 16-core Downgrade Standard FIO Not Pre-installed Spanish SW,0,$20.00,NA,NA,,No,Available,,Not published by OCA,Active,12/06/2021,01/31/2027,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",UNCHANGED,$20.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Integrated Lights Out Software,HPE OCA > OCA Solution > Software & Licenses > Integrated Lights Out Software,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Integrated Lights Out Software: no max,S6L47A,Standard,Microsoft Windows Server 2019 Downgrade Datacenter FIO Not Pre-installed WW ESD LTU,0,$20.00,NA,NA,,No,Available,,Not published by OCA,Active,09/02/2025,11/30/2027,"{""Price Delta (USD)"":""NA"",""Extended Price (USD)"":""NA""}",ADDED,N/A,$20.00,$100.00,"$2,026.00"
