Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Availability	Lead Time	Lead Time Source	Lifecycle Status	Start Date	Discontinued Date	Vendor Attributes (JSON)	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Software & Licenses	SUSE Linux Enterprise Server	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > SUSE Linux Enterprise Server	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE Linux Enterprise Server: no max	S0W12AAE	Service	HPE Serviceguard for Linux v15 High Availability E5 2 Cores or 4 vCPUs 1yr Subscription 24x7 E-LTU	0	69.00		NA		No	Available		Not published by OCA	Active	01/10/2023	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	69.00	$0.00	0.00%	2026-09-09: $69.00 → 2026-09-13: $69.00
Software & Licenses	SUSE Linux Enterprise Server	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > SUSE Linux Enterprise Server	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE Linux Enterprise Server: no max	S0W14AAE	Service	HPE Serviceguard for Linux v15 High Availability E5 2 Cores or 4 vCPUs 5yr Subscription 24x7 E-LTU	0	276.00		NA		No	Available		Not published by OCA	Active	01/10/2023	12/27/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	276.00	$0.00	0.00%	2026-09-09: $276.00 → 2026-09-13: $276.00
Software & Licenses	SUSE Linux Enterprise Server	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > SUSE Linux Enterprise Server	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE Linux Enterprise Server: no max	S0W15AAE	Service	HPE Serviceguard for Linux v15 HA and Disaster Recovery E7 2 Cores or 4 vCPUs 1y Sub 24x7 E-LTU	0	124.00		NA		No	Available		Not published by OCA	Active	01/10/2023	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	124.00	$0.00	0.00%	2026-09-09: $124.00 → 2026-09-13: $124.00
Software & Licenses	SUSE Linux Enterprise Server	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > SUSE Linux Enterprise Server	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE Linux Enterprise Server: no max	S0W17AAE	Service	HPE Serviceguard for Linux v15 HA and Disaster Recovery E7 2 Cores or 4 vCPUs 5y Sub 24x7 E-LTU	0	496.00		NA		No	Available		Not published by OCA	Active	01/10/2023	12/27/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	496.00	$0.00	0.00%	2026-09-09: $496.00 → 2026-09-13: $496.00
Software & Licenses	SUSE Linux Enterprise Server	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > SUSE Linux Enterprise Server	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE Linux Enterprise Server: no max	S0W18AAE	Service	HPE Serviceguard for Linux v15 SAP Add-on 2 Cores or 4 vCPUs 1-year Subscription 24x7 E-LTU	0	42.00		NA		No	Available		Not published by OCA	Active	01/10/2023	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	42.00	$0.00	0.00%	2026-09-09: $42.00 → 2026-09-13: $42.00
Software & Licenses	SUSE Linux Enterprise Server	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > SUSE Linux Enterprise Server	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE Linux Enterprise Server: no max	S0W20AAE	Service	HPE Serviceguard for Linux v15 SAP Add-on 2 Cores or 4 vCPUs 5-year Subscription 24x7 E-LTU	0	168.00		NA		No	Available		Not published by OCA	Active	01/10/2023	12/27/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	168.00	$0.00	0.00%	2026-09-09: $168.00 → 2026-09-13: $168.00
Software & Licenses	SUSE Linux Enterprise Server	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > SUSE Linux Enterprise Server	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE Linux Enterprise Server: no max	S0W21AAE	Service	HPE Serviceguard for Linux v15 Oracle Add-on 2 Cores or 4 vCPUs 1-year Subscription 24x7 E-LTU	0	150.00		NA		No	Available		Not published by OCA	Active	01/10/2023	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	150.00	$0.00	0.00%	2026-09-09: $150.00 → 2026-09-13: $150.00
Software & Licenses	SUSE Linux Enterprise Server	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > SUSE Linux Enterprise Server	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE Linux Enterprise Server: no max	S0W23AAE	Service	HPE Serviceguard for Linux v15 Oracle Add-on 2 Cores or 4 vCPUs 5-year Subscription 24x7 E-LTU	0	600.00		NA		No	Available		Not published by OCA	Active	01/10/2023	12/27/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	600.00	$0.00	0.00%	2026-09-09: $600.00 → 2026-09-13: $600.00
Software & Licenses	SUSE Linux Enterprise Server	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > SUSE Linux Enterprise Server	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE Linux Enterprise Server: no max	S0W24AAE	Service	HPE Serviceguard for Linux v15 Microsoft SQL Server Add-on 2 Cores or 4 vCPUs 1y Sub 24x7 E-LTU	0	57.00		NA		No	Available		Not published by OCA	Active	01/10/2023	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	57.00	$0.00	0.00%	2026-09-09: $57.00 → 2026-09-13: $57.00
Software & Licenses	SUSE Linux Enterprise Server	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > SUSE Linux Enterprise Server	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE Linux Enterprise Server: no max	S0W26AAE	Service	HPE Serviceguard for Linux v15 Microsoft SQL Server Add-on 2 Cores or 4 vCPUs 5y Sub 24x7 E-LTU	0	228.00		NA		No	Available		Not published by OCA	Active	01/10/2023	12/27/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	228.00	$0.00	0.00%	2026-09-09: $228.00 → 2026-09-13: $228.00
Software & Licenses	SUSE Linux Enterprise Server	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > SUSE Linux Enterprise Server	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE Linux Enterprise Server: no max	S0W27AAE	Service	HPE Serviceguard for Linux v15 NFS Add-on 2 Cores or 4 vCPUs 1-year Subscription 24x7 E-LTU	0	25.00		NA		No	Available		Not published by OCA	Active	01/10/2023	09/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	25.00	$0.00	0.00%	2026-09-09: $25.00 → 2026-09-13: $25.00
Software & Licenses	SUSE Linux Enterprise Server	HPE OCA > DL580 Gen12 [P75399-B21] > Software & Licenses > SUSE Linux Enterprise Server	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE Linux Enterprise Server: no max	S0W29AAE	Service	HPE Serviceguard for Linux v15 NFS Add-on 2 Cores or 4 vCPUs 5-year Subscription 24x7 E-LTU	0	100.00		NA		No	Available		Not published by OCA	Active	01/10/2023	12/27/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	100.00	$0.00	0.00%	2026-09-09: $100.00 → 2026-09-13: $100.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	S1D73AAE	Service	NVIDIA UFM Enterprise with Business Standard per HCA 1-year Subscription E-LTU	0	289.00		NA		No	Available		Not published by OCA	Active	02/06/2023	11/30/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	289.00	$0.00	0.00%	2026-09-09: $289.00 → 2026-09-13: $289.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	S1D74AAE	Service	NVIDIA UFM Enterprise with Business Standard per HCA 3-year Subscription E-LTU	0	824.00		NA		No	Available		Not published by OCA	Active	02/06/2023	11/30/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	824.00	$0.00	0.00%	2026-09-09: $824.00 → 2026-09-13: $824.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	S1D75AAE	Service	NVIDIA UFM Enterprise with Business Standard per HCA 5-year Subscription E-LTU	0	1287.00		NA		No	Available		Not published by OCA	Active	02/06/2023	11/30/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	1287.00	$0.00	0.00%	2026-09-09: $1287.00 → 2026-09-13: $1287.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q35AAE	Service	NVIDIA RTX Virtual Workstation 1 Concurrent User 1-year Subscription E-LTU	0	305.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	305.00	$0.00	0.00%	2026-09-09: $305.00 → 2026-09-13: $305.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q37AAE	Service	NVIDIA RTX Virtual Workstation 1 Concurrent User 3-year Subscription E-LTU	0	867.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	867.00	$0.00	0.00%	2026-09-09: $867.00 → 2026-09-13: $867.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q38AAE	Service	NVIDIA RTX Virtual Workstation 1 Concurrent User 4-year Subscription E-LTU	0	1149.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	1149.00	$0.00	0.00%	2026-09-09: $1149.00 → 2026-09-13: $1149.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q39AAE	Service	NVIDIA RTX Virtual Workstation 1 Concurrent User 5-year Subscription E-LTU	0	1429.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	1429.00	$0.00	0.00%	2026-09-09: $1429.00 → 2026-09-13: $1429.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q40AAE	Service	NVIDIA RTX Virtual Workstation 1 Concurrent User Education 1-year Subscription Renewal E-LTU	0	96.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	96.00	$0.00	0.00%	2026-09-09: $96.00 → 2026-09-13: $96.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q42AAE	Service	NVIDIA RTX Virtual Workstation 1 Concurrent User Education 3-year Subscription Renewal E-LTU	0	241.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	241.00	$0.00	0.00%	2026-09-09: $241.00 → 2026-09-13: $241.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q44AAE	Service	NVIDIA Virtual Applications 1 Concurrent User 1-year Subscription E-LTU	0	37.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	37.00	$0.00	0.00%	2026-09-09: $37.00 → 2026-09-13: $37.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q46AAE	Service	NVIDIA Virtual Applications 1 Concurrent User 3-year Subscription E-LTU	0	63.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	63.00	$0.00	0.00%	2026-09-09: $63.00 → 2026-09-13: $63.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q47AAE	Service	NVIDIA Virtual Applications 1 Concurrent User 4-year Subscription E-LTU	0	75.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	75.00	$0.00	0.00%	2026-09-09: $75.00 → 2026-09-13: $75.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q48AAE	Service	NVIDIA Virtual Applications 1 Concurrent User 5-year Subscription E-LTU	0	89.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	89.00	$0.00	0.00%	2026-09-09: $89.00 → 2026-09-13: $89.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q49AAE	Service	NVIDIA Virtual PC 1 Concurrent User 1-year Subscription E-LTU	0	89.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	89.00	$0.00	0.00%	2026-09-09: $89.00 → 2026-09-13: $89.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q51AAE	Service	NVIDIA Virtual PC 1 Concurrent User 3-year Subscription E-LTU	0	213.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	213.00	$0.00	0.00%	2026-09-09: $213.00 → 2026-09-13: $213.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q52AAE	Service	NVIDIA Virtual PC 1 Concurrent User 4-year Subscription E-LTU	0	242.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	242.00	$0.00	0.00%	2026-09-09: $242.00 → 2026-09-13: $242.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q53AAE	Service	NVIDIA Virtual PC 1 Concurrent User 5-year Subscription E-LTU	0	274.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	274.00	$0.00	0.00%	2026-09-09: $274.00 → 2026-09-13: $274.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q63AAE	Service	NVIDIA RTX Virtual Workstation SUMS 1 Concurrent User 1-year Subscription Renewal E-LTU	0	184.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	184.00	$0.00	0.00%	2026-09-09: $184.00 → 2026-09-13: $184.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q67AAE	Service	NVIDIA RTX Virtual Workstation SUMS 1 Concurrent User 5-year Subscription E-LTU	0	647.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	647.00	$0.00	0.00%	2026-09-09: $647.00 → 2026-09-13: $647.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q68AAE	Service	NVIDIA RTX Virtual Workstation SUMS 1 Concurrent User Education 1-year Subscription Renewal E-LTU	0	64.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	64.00	$0.00	0.00%	2026-09-09: $64.00 → 2026-09-13: $64.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q72AAE	Service	NVIDIA RTX Virtual Workstation SUMS 1 Concurrent User Education 5-year Subscription E-LTU	0	180.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	180.00	$0.00	0.00%	2026-09-09: $180.00 → 2026-09-13: $180.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q73AAE	Service	NVIDIA Virtual Applications SUMS 1 Concurrent User 1-year Subscription Renewal E-LTU	0	35.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	35.00	$0.00	0.00%	2026-09-09: $35.00 → 2026-09-13: $35.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q77AAE	Service	NVIDIA Virtual Applications SUMS 1 Concurrent User 5-year Subscription E-LTU	0	61.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	61.00	$0.00	0.00%	2026-09-09: $61.00 → 2026-09-13: $61.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q79AAE	Service	NVIDIA Virtual PC 1 Concurrent User 1-year Subscription Renewal E-LTU	0	106.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	106.00	$0.00	0.00%	2026-09-09: $106.00 → 2026-09-13: $106.00
Graphics & GPU	GPU Accelerators	HPE OCA > DL580 Gen12 [P75399-B21] > Graphics & GPU > GPU Accelerators	GPU / Accelerator	max 1	0	1	Selection constraint for GPU Accelerators: max 1	R3Q81AAE	Service	NVIDIA Virtual PC 1 Concurrent User 3-year Subscription Renewal E-LTU	0	266.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	266.00	$0.00	0.00%	2026-09-09: $266.00 → 2026-09-13: $266.00
